C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_58_365.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_58_365.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_58_365.jpg, 0, 1, 0, 30.19014
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_58_471.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_58_471.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_58_471.jpg, 0, 1, 0, 30.19028
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_58_577.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_58_577.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_58_577.jpg, 0, 1, 0, 30.19029
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_58_684.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_58_684.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_58_684.jpg, 0, 1, 0, 30.18959
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_58_791.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_58_791.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_58_791.jpg, 0, 1, 0, 30.19001
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_58_893.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_58_893.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_58_893.jpg, 0, 1, 0, 30.19037
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_58_999.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_58_999.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_58_999.jpg, 0.1903797, 1, 0, 30.18015
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_59_105.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_59_105.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_59_105.jpg, 0, 1, 0, 30.18966
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_59_215.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_59_215.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_59_215.jpg, 0, 1, 0, 30.19003
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_59_323.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_59_323.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_59_323.jpg, 0.3218163, 1, 0, 30.16664
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_59_430.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_59_430.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_59_430.jpg, 0.613692, 1, 0, 30.12899
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_59_540.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_59_540.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_59_540.jpg, 0.8775009, 1, 0, 30.10252
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_59_650.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_59_650.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_59_650.jpg, 0.5168355, 1, 0, 30.19552
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_59_760.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_59_760.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_59_760.jpg, 0.1871109, 1, 0, 30.20503
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_59_862.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_59_862.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_59_862.jpg, 0, 1, 0, 30.18715
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_29_59_970.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_29_59_970.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_29_59_970.jpg, 0, 1, 0, 30.18965
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_00_074.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_00_074.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_00_074.jpg, -0.0537342, 1, 0, 30.18885
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_00_181.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_00_181.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_00_181.jpg, -0.4010484, 1, 0, 30.15237
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_00_284.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_00_284.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_00_284.jpg, -0.09405088, 1, 0, 30.18902
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_00_385.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_00_385.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_00_385.jpg, 0, 1, 0, 30.19101
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_00_493.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_00_493.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_00_493.jpg, 0, 1, 0, 30.18886
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_00_598.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_00_598.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_00_598.jpg, -0.2694453, 1, 0, 30.17581
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_00_705.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_00_705.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_00_705.jpg, 0, 1, 0, 30.18897
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_00_811.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_00_811.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_00_811.jpg, 0, 1, 0, 30.1898
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_00_915.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_00_915.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_00_915.jpg, 0, 1, 0, 30.19009
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_01_017.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_01_017.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_01_017.jpg, 0, 1, 0, 30.1901
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_01_123.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_01_123.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_01_123.jpg, 0, 1, 0, 30.1901
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_01_227.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_01_227.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_01_227.jpg, 0, 1, 0, 30.19012
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_01_332.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_01_332.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_01_332.jpg, 0, 1, 0, 30.19076
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_01_438.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_01_438.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_01_438.jpg, 0, 1, 0, 30.19046
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_01_544.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_01_544.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_01_544.jpg, 0, 1, 0, 30.19101
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_01_650.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_01_650.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_01_650.jpg, 0, 1, 0, 30.19068
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_01_758.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_01_758.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_01_758.jpg, 0, 1, 0, 30.19063
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_01_861.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_01_861.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_01_861.jpg, 0.3088995, 1, 0, 30.16791
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_01_966.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_01_966.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_01_966.jpg, 0, 1, 0, 30.1894
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_02_072.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_02_072.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_02_072.jpg, 0, 1, 0, 30.19017
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_02_178.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_02_178.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_02_178.jpg, 0, 1, 0, 30.19036
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_02_278.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_02_278.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_02_278.jpg, 0.1503006, 1, 0, 30.18545
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_02_384.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_02_384.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_02_384.jpg, 0.2285082, 1, 0, 30.18657
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_02_487.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_02_487.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_02_487.jpg, 0.027327, 1, 0, 30.18971
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_02_590.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_02_590.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_02_590.jpg, 0.1377384, 1, 0, 30.18953
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_02_691.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_02_691.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_02_691.jpg, 0, 1, 0, 30.19011
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_02_793.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_02_793.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_02_793.jpg, 0, 1, 0, 30.19034
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_02_895.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_02_895.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_02_895.jpg, 0, 1, 0, 30.19032
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_03_003.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_03_003.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_03_003.jpg, 0, 1, 0, 30.19032
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_03_110.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_03_110.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_03_110.jpg, 0.2979735, 1, 0, 30.16832
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_03_211.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_03_211.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_03_211.jpg, 0.002187561, 1, 0, 30.19008
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_03_313.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_03_313.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_03_313.jpg, 0, 1, 0, 30.18986
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_03_415.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_03_415.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_03_415.jpg, 0.1599621, 1, 0, 30.18516
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_03_516.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_03_516.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_03_516.jpg, 0.3478809, 1, 0, 30.16776
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_03_619.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_03_619.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_03_619.jpg, 0.0376107, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_03_722.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_03_722.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_03_722.jpg, 0, 1, 0, 30.18998
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_03_830.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_03_830.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_03_830.jpg, 0, 1, 0, 30.19026
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_03_932.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_03_932.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_03_932.jpg, 0, 1, 0, 30.19085
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_04_038.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_04_038.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_04_038.jpg, 0, 1, 0, 30.19162
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_04_143.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_04_143.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_04_143.jpg, 0.148518, 1, 0, 30.18499
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_04_246.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_04_246.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_04_246.jpg, 0, 1, 0, 30.19139
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_04_349.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_04_349.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_04_349.jpg, 0, 1, 0, 30.19024
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_04_455.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_04_455.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_04_455.jpg, 0, 1, 0, 30.1903
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_04_558.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_04_558.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_04_558.jpg, 0, 1, 0, 30.19027
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_04_663.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_04_663.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_04_663.jpg, 0.3145746, 1, 0, 30.16694
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_04_771.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_04_771.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_04_771.jpg, 0.6139485, 1, 0, 30.12694
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_04_874.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_04_874.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_04_874.jpg, 0.56264, 1, 0, 30.16887
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_04_982.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_04_982.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_04_982.jpg, 0.2144759, 1, 0, 30.19679
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_05_084.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_05_084.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_05_084.jpg, 0, 1, 0, 30.18599
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_05_186.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_05_186.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_05_186.jpg, 0, 1, 0, 30.18951
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_05_292.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_05_292.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_05_292.jpg, 0, 1, 0, 30.18987
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_05_396.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_05_396.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_05_396.jpg, 0, 1, 0, 30.18916
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_05_505.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_05_505.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_05_505.jpg, 0, 1, 0, 30.18964
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_05_610.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_05_610.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_05_610.jpg, -0.2172936, 1, 0, 30.17788
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_05_711.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_05_711.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_05_711.jpg, 0, 1, 0, 30.18934
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_05_811.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_05_811.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_05_811.jpg, 0, 1, 0, 30.19114
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_05_917.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_05_917.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_05_917.jpg, 0, 1, 0, 30.19035
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_06_019.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_06_019.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_06_019.jpg, 0.2511066, 1, 0, 30.17429
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_06_125.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_06_125.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_06_125.jpg, 0.2110608, 1, 0, 30.18929
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_06_227.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_06_227.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_06_227.jpg, 0, 1, 0, 30.18603
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_06_327.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_06_327.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_06_327.jpg, 0, 1, 0, 30.19018
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_06_433.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_06_433.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_06_433.jpg, 0, 1, 0, 30.1901
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_06_533.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_06_533.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_06_533.jpg, 0, 1, 0, 30.19075
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_06_641.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_06_641.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_06_641.jpg, 0, 1, 0, 30.19038
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_06_741.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_06_741.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_06_741.jpg, 0, 1, 0, 30.1904
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_06_845.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_06_845.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_06_845.jpg, 0, 1, 0, 30.1919
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_06_954.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_06_954.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_06_954.jpg, 0.2915484, 1, 0, 30.17019
C:\Users\alvoc\OneDrive\Escritorio\data\IMG\center_2022_11_29_22_30_07_058.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\left_2022_11_29_22_30_07_058.jpg, C:\Users\alvoc\OneDrive\Escritorio\data\IMG\right_2022_11_29_22_30_07_058.jpg, 0.5884227, 1, 0, 30.12878
